gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_75.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_74.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_60.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_48.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_89.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_62.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_76.png,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_70.jpeg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_88.png,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_63.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_77.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_91.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_85.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_52.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_46.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_47.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_53.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_84.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_90.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_86.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_92.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_45.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_51.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_79.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_78.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_50.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_44.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_93.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_87.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_83.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_97.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_68.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_40.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_54.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_55.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_41.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_69.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_96.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_82.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_94.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_80.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_57.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_43.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_95.png,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_42.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_56.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_81.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_31.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_25.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_19.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_8.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_9.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_18.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_24.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_30.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_26.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_32.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_33.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_27.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_23.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_37.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_36.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_22.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_34.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_20.png,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_21.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Weeping fig/img_35.jpg,Weeping fig
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_10.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_38.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_1.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_0.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_61.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_13.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_2.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_3.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_12.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_16.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_7.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_6.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_17.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_29.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_15.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_4.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_95.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_5.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_14.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_28.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_98.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_73.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_67.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_66.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_72.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_99.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_64.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_70.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_58.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_59.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_71.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_65.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_11.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_49.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_75.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_46.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_74.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_60.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_89.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_76.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_62.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_27.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_63.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_77.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_91.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_52.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_47.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_53.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_84.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_90.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_92.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_45.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_51.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_79.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_86.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_78.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_50.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_44.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_93.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_87.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_83.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_40.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_68.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_54.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_55.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_41.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_69.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_96.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_82.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_94.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_80.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_57.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_43.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_48.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_42.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_56.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_81.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_31.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_25.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_19.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_8.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_85.webp,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_9.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_18.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_24.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_30.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_26.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_32.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_33.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_23.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_37.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_35.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_36.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_22.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_34.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_20.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_39.jpeg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Jade Plant/img_21.jpg,Jade Plant
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_10.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_38.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_1.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_0.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_39.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_11.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_13.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_2.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_3.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_12.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_16.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_7.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_6.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_17.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_29.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_15.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_4.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_28.php,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_5.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_14.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_98.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_73.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_67.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_66.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_72.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_99.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_64.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_70.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_58.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_59.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_71.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_65.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_49.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_61.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_75.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_48.png,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_74.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_60.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_76.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_62.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_63.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_77.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_88.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_91.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_85.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_52.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_46.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_47.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_53.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_84.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_90.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_86.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_92.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_45.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_51.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_79.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_78.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_50.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_44.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_93.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_87.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_83.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_97.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_40.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_68.jpeg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_54.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_55.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_41.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_69.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_94.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_80.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_57.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_43.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_42.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_56.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_81.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_95.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_31.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_25.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_19.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_8.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_9.jpg,Pincushion Cactus
gs://automl-test-251018-vcm/Plant_images/Pincushion Cactus/img_18.jpg,Pincushion Cactus
